Time,Position_x,Position_y,Position_z,Velocity_x,Velocity_y,Velocity_z
1733850794.3640308,-0.06612558983713923,-0.009656373280466143,0.3163338738976885,0.11432270188442556,-0.03396531575697807,0.14836235305322676
1733850794.3729692,-0.06483389964922445,-0.01016608925864934,0.3179826476688913,0.13744032530136105,-0.05893740081412885,0.1698928120428863
1733850794.3813415,-0.0632953370091403,-0.010819276006728168,0.31958777237330305,0.16293621190793264,-0.06989410599225002,0.15314862936414791
1733850794.3890953,-0.061495182721966773,-0.011622764809050843,0.321017895956582,0.18947551811298075,-0.08623208859588997,0.13774344647972014
1733850794.398249,-0.05937970609581833,-0.012587849647141661,0.32225381660057356,0.22374404798728034,-0.10124950143146473,0.1275399817906364
1733850794.4063385,-0.056980775479019946,-0.01361712188219932,0.3234953329042506,0.25027656767305734,-0.10435838105352073,0.11558135582467602
1733850794.4144888,-0.054226941791919545,-0.014556181900126254,0.3245583129252976,0.2893961777135594,-0.08679083480727091,0.10116503551497402
1733850794.4234521,-0.05121648590969178,-0.015283323294411857,0.3253223915274101,0.30718902833856615,-0.06457107703633916,0.06559200010456762
1733850794.431466,-0.04803968386416184,-0.015688433523954947,0.32576627397256874,0.3226700877295887,-0.02900773363960385,0.03667497622170489
1733850794.439563,-0.044672310425757825,-0.015902209628319213,0.3259107385197889,0.3431021702622371,-0.019335972994973555,0.011539410878513004
1733850794.4487512,-0.04113385417600701,-0.01608188500485215,0.3259755063243562,0.35927234864196994,-0.01695457565077949,0.0046316087490083585
1733850794.456788,-0.03743024339185397,-0.016321407043250677,0.3260300152618326,0.37517565817614396,-0.026343668682050285,0.014250596749471753
1733850794.4650161,-0.03346369794899227,-0.016583706492488515,0.3262619477200106,0.4073453355317683,-0.025520161778014753,0.034950861006978216
1733850794.4742823,-0.029194089085783987,-0.01682063337265539,0.32679073478279447,0.4374538210145345,-0.022925101577720444,0.06228853535718006
1733850794.4826517,-0.024623815865332674,-0.01702294983502076,0.32752641906232366,0.46787543845722196,-0.019665993967114326,0.08077306795201604
1733850794.4907753,-0.019928471912553265,-0.017118858179501095,0.328348719914023,0.4705740802835277,-0.006376067569983403,0.08697655170372054
1733850794.4997756,-0.015182690601464991,-0.017146305884276042,0.3292004687472654,0.47717746590068694,-0.0001824456760193747,0.08225927878664738
1733850794.5077775,-0.010331266718055905,-0.01730631065686528,0.33000175757420563,0.49055078668538943,-0.02015198948397515,0.07661978738488356
1733850794.515851,-0.00535521413784532,-0.017514823603546517,0.33061082906084543,0.5027292395621357,-0.02078950869553309,0.045803307887563184
1733850794.5253644,-0.00021903872068799275,-0.01768012883092088,0.33099591219779606,0.5140289990791891,-0.013339547857367436,0.05836537192961953
1733850794.5334635,0.004965101587782514,-0.017544800774813116,0.3315915023352501,0.523006257309873,0.02545631475684798,0.059414703959593564
1733850794.541397,0.010288034967021978,-0.01721352221490786,0.3321063020696334,0.5373960303591977,0.035554981034009704,0.04808152726239468
1733850794.5505102,0.01575964725163012,-0.016843642818310925,0.3324451716463159,0.5523527559606304,0.0379637545136448,0.030758507955917235
1733850794.5584326,0.021320231321771767,-0.016598878758602467,0.3326359441313849,0.5578198937921793,0.019796109666178934,0.01478662824926372
1733850794.566471,0.026903487373084824,-0.016370266135977193,0.33271440446415745,0.5582849524173396,0.02520738427072324,0.004232814224657289
1733850794.5762153,0.03247544081562364,-0.01607333063646548,0.3327389878945354,0.5563400927955393,0.03181825625426059,0.0016663461613288545
1733850794.5843396,0.038062413291085076,-0.015718245719129133,0.3328348295275935,0.5599613954875595,0.03559327697978049,0.015448619221431656
1733850794.5924,0.04368732292248541,-0.015377128847330068,0.33312063837462724,0.5637548045796236,0.03348403051993429,0.04030459518471217
1733850794.6018045,0.04934904483552878,-0.015042143679859673,0.3337514634355046,0.5674895610748281,0.0337755227881201,0.07298487240507111
1733850794.6097744,0.055061691637809725,-0.014679560784886086,0.33457389430958884,0.5729400091183788,0.03861592474796491,0.09102105103944289
1733850794.617742,0.06082343091172728,-0.014240339727457321,0.3355712957484755,0.5778174438155834,0.04701192416496902,0.09936163907068075
1733850794.627537,0.066765192509228,-0.013813027979538789,0.3365688390223786,0.6033556042653193,0.03987438909879935,0.09574560663329044
1733850794.6355968,0.07295471826925559,-0.013448939440935696,0.3373828420488296,0.6282129664363872,0.03383422537922322,0.07012619505538903
1733850794.6439269,0.07944615714473312,-0.013167941576826483,0.33784187506769037,0.6614966214505347,0.024909331511371757,0.03184738088325096
1733850794.652997,0.08632273358364431,-0.012998291182420855,0.3381907378879166,0.6951903538741689,0.01206789939238547,0.07187996139926023
1733850794.6611097,0.09325049652133446,-0.013003765889167799,0.33912599744487815,0.693379174667088,-0.007112301182787514,0.0894794717443703
1733850794.6689303,0.10020366507167118,-0.013147816059102568,0.3398818126223846,0.6964848772735093,-0.017686629710112818,0.06995069207725253
1733850794.6780906,0.10719984450147048,-0.013361049242956977,0.3404483147111531,0.7011953671576427,-0.023971385701384074,0.04994956081803922
1733850794.6860566,0.11434537190296007,-0.013679391803856824,0.3407633787375224,0.7217018279280346,-0.03594273170972133,0.025326765748683557
1733850794.6942503,0.12156747295137724,-0.01400769517124578,0.3409192767637012,0.7223132309855237,-0.031503806083267256,0.011594250677403804
1733850794.7031732,0.1287280476516995,-0.014309187365870083,0.34085361566795386,0.7123226098589646,-0.03049587999742562,-0.016190409026471998
1733850794.711262,0.1358621290146251,-0.014799628060783087,0.34080408785091115,0.7137812071892192,-0.05633809654109802,0.005249690570543574
1733850794.719132,0.14293434005092714,-0.015463017198312518,0.3410390696857255,0.70376701075474,-0.07119251534907733,0.028421322480866172
1733850794.7282872,0.14991502963746886,-0.016268394182328363,0.3415493820442904,0.6950916666886758,-0.08587530507246047,0.060686924386091974
1733850794.7361648,0.1568139765185219,-0.017158550253949367,0.34223829949571105,0.6872277445455118,-0.09199323596770777,0.07361489837712262
1733850794.7442713,0.16363778701113066,-0.018137868899277602,0.34301651855578175,0.6800855281302294,-0.10123510780640324,0.07354261817473878
1733850794.7530866,0.17041484502421958,-0.019214097037287693,0.3437098469591119,0.6767362817895007,-0.1112022692162616,0.06652653758775928
1733850794.761513,0.1772687477714645,-0.02032949307769007,0.3442324625777356,0.6906098015473985,-0.1115343289816208,0.04664944449354818
1733850794.769431,0.1842696776961212,-0.021321182626094195,0.34448450756690013,0.7063692639096255,-0.09321857383738096,0.013722326191651847
1733850794.7788193,0.1914643555652239,-0.022264576331273423,0.3446550092502867,0.7202582767646897,-0.09496856927188665,0.04830936370413128
1733850794.7872994,0.1985929918390238,-0.023180647663685702,0.34526366979662215,0.7092451662834274,-0.08911844771976565,0.06329996295570983
1733850794.795934,0.20568823784517856,-0.023994884013940513,0.3457758180466785,0.7098442684896498,-0.0771667407839383,0.04514982432058425
1733850794.804888,0.21279462471763627,-0.024687431587988914,0.3461403344777801,0.7111332295064065,-0.06511545487069703,0.02846470769523782
1733850794.8131227,0.21982661548736296,-0.025253934125594665,0.3463290672662014,0.6987291011664174,-0.05226772919807644,0.013532907814543815
1733850794.8211694,0.22672324770532065,-0.02570217579819589,0.34639291573541614,0.6846956105388864,-0.04087822260623488,0.008060801524352186
1733850794.8302813,0.23348283166656175,-0.02606690813120501,0.3464265467152621,0.670928763333965,-0.03426697626771765,-0.0002999505467496896
1733850794.838324,0.24012647907977547,-0.02636846710032065,0.3465307865468167,0.6606287608512486,-0.027930286036495083,0.01660418858533411
1733850794.8464997,0.2466607866888561,-0.02660491334321703,0.3468318402974374,0.6491449665411058,-0.021365742260759036,0.03590527983818348
1733850794.855393,0.2531958175950414,-0.02676024019704706,0.34733659890892654,0.6555759543237016,-0.012541716008030205,0.0544220590563229
1733850794.8635182,0.2597530940574429,-0.026953823807611875,0.34795262978518365,0.6560514487333798,-0.02224162080680647,0.06707747363640876
1733850794.8714032,0.26623389278382276,-0.027255969261800544,0.34871149089810877,0.6439862956703544,-0.03383891535714402,0.07336672068379733
1733850794.880558,0.2726718186249613,-0.027591277143573813,0.349377039169832,0.644283818801178,-0.03357796099775572,0.06321251429286305
1733850794.8887937,0.2791415433771349,-0.027894047714871452,0.34992143109169427,0.6492222376237134,-0.029288592253720297,0.04537530196445434
1733850794.897018,0.2857188387006997,-0.028183313282576197,0.35017235776201877,0.6633761988320053,-0.02950467732562612,0.016523536573983113
1733850794.9061074,0.29251308454116387,-0.0284814993960547,0.3503388515566218,0.6793485923903231,-0.029161163724336355,0.05510118995803645
1733850794.9143455,0.2992592940147124,-0.028762352942353294,0.3510065099663358,0.6738495190850797,-0.028963872543165896,0.0645321113255084
1733850794.9224327,0.3059940209699207,-0.029068656205883815,0.351431839976033,0.6735601347441867,-0.03140600941861985,0.03571084534964529
1733850794.9314532,0.31273516725482436,-0.02939116465095682,0.3516478526318923,0.6743851868028594,-0.03251175148680089,0.015568516074384404
1733850794.9394295,0.31949426155430605,-0.029734044781074852,0.3515810146267383,0.6765336141987716,-0.035093641786916936,-0.014621473784236526
1733850794.9485018,0.3262680009023921,-0.030034194705981853,0.3513056938071136,0.677616372113688,-0.028223279090570135,-0.03325693883175212
1733850794.957491,0.3329979435214664,-0.030402210160053622,0.3509487591287613,0.6702720863499373,-0.04073612674704089,-0.0377595791224297
1733850794.9655242,0.33968058392213707,-0.03075636117202591,0.3506665425080522,0.6665273637424309,-0.03235591635239589,-0.022692918370498014
1733850794.9734411,0.3464465529099641,-0.03099706185536514,0.3505872944932615,0.6818139394368818,-0.01907888974273099,-0.004474670514762921
1733850794.9823976,0.35323379534295307,-0.03120473575061343,0.3507064588058875,0.6770326277030927,-0.022166929283656475,0.025202154222943644
1733850794.9905226,0.36009405193010174,-0.03129997239178619,0.3510057774241061,0.6911762594710387,-0.004574008215111314,0.03724378508729813
1733850794.9985793,0.3669368019868107,-0.03127961488385472,0.35137961376421833,0.68107933373305,0.004590823729305763,0.0386153906566595
1733850795.007408,0.3738033190237906,-0.03133279462160916,0.35181348760092923,0.690134924050215,-0.00867917190744133,0.037988811101774635
1733850795.0154486,0.38067509549827444,-0.03150664651126182,0.35217756784507076,0.6863465720509992,-0.0198833122199221,0.030478275065890553
1733850795.0233023,0.3876534455341183,-0.03166389883570351,0.35225930413639983,0.7052456119107003,-0.014300471643934049,-0.0017660502048629872
1733850795.0323868,0.3948923434566455,-0.03180709916990378,0.35235137776282693,0.7248321484403425,-0.015209391557962738,0.05434375083822733
1733850795.0403452,0.4021092373442004,-0.03193154419912139,0.3530434690593088,0.7217681885472309,-0.00963206528880791,0.06300579107573041
1733850795.0486364,0.40940290130633,-0.03201361178370546,0.35343169661303914,0.7331665655886423,-0.008261172385359953,0.022527292034718625
1733850795.0576084,0.4168085388542844,-0.0321304449820624,0.3535737610190396,0.7444990857635015,-0.01391094500415249,0.01209273033058724
1733850795.0656698,0.4242969397688356,-0.03233342295821828,0.35350330130101193,0.7511150509163106,-0.02365216068780906,-0.010992457183478741
1733850795.073462,0.43183711215411485,-0.032622391848131024,0.3533098350903629,0.7553848395658239,-0.03174059335267861,-0.020196671092894716
1733850795.0823798,0.4394028870209292,-0.032985421903107326,0.3530678874089586,0.7570456770975781,-0.03893842821512716,-0.024837094682579757
1733850795.0902977,0.44694756250106227,-0.0333183845142804,0.3529246885748219,0.7529269945670087,-0.029381409724174957,-0.01012092600983562
1733850795.0983267,0.45444831793721224,-0.03352811642991366,0.3529715138106465,0.7485657564705777,-0.016325358572493672,0.013610326790825857
1733850795.1072958,0.4619075277651642,-0.03359971374972551,0.3532751149304482,0.7443789649706289,-0.0021849510972627973,0.0373593977884997
1733850795.1152189,0.4693700540321271,-0.03347818186034593,0.3537229497736982,0.7472668486415402,0.019093747547738817,0.047664824350751464
1733850795.1231258,0.4768694290868269,-0.03316823905290039,0.3542974209323501,0.7517194222439879,0.03779678200474635,0.05926321550755127
1733850795.1321805,0.48438823474693365,-0.03279031362531762,0.35482416623083946,0.7526731573808145,0.037732354011796435,0.04549961221915309
1733850795.1401095,0.4919157475014081,-0.03228486541333972,0.3551765838766229,0.7535331516417455,0.05787197541478895,0.030356188148878114
1733850795.148364,0.49959628763459857,-0.03161452767642808,0.3552351689693566,0.7767993930849948,0.0715425092407604,-0.007681434987773362
1733850795.1573262,0.5075357990333972,-0.030856139055151385,0.3552511138751581,0.7951494697604439,0.07797164948320427,0.05234754419265363
1733850795.1653275,0.5153534542526078,-0.030058681683918623,0.35592114219819204,0.7779936408597119,0.08123615530411411,0.06622395553165715
1733850795.17319,0.5230801935346082,-0.029202118250081347,0.35648563970832947,0.7700232710111976,0.08829415079907396,0.04933194200375855
1733850795.1821616,0.5307325310825359,-0.02826397786058329,0.35677197738708144,0.7627912310846588,0.09689071736966515,0.020475075092879783
1733850795.1903045,0.5382837794728892,-0.02720633645992918,0.35678077741368036,0.7506838235141615,0.11042228932193107,-0.011574691098861051
1733850795.1986573,0.5457009861472212,-0.02601348300925525,0.3565728000943343,0.7364147855555134,0.12392395981050096,-0.024258061252861778
1733850795.207614,0.5530505355728754,-0.024641420980811065,0.3562509229578314,0.7336428256335777,0.14364118914635232,-0.03997446961513928
1733850795.2156332,0.5603744808094201,-0.023100195177227143,0.3559354156193785,0.7315024149660577,0.15988042151924903,-0.02683883181495245
1733850795.223774,0.5676016412433039,-0.02149310213255352,0.3556604880769081,0.7181695853169409,0.16090067588158166,-0.02421170504985901
1733850795.2326958,0.574707317557308,-0.01989195982040518,0.35551544781402206,0.7064676261902364,0.1596902128450901,-0.005309526621556377
1733850795.2409685,0.5817661606799138,-0.018342413737856687,0.355564201024,0.7056983961870491,0.15280488809732154,0.009576305130461548
1733850795.2488976,0.5887290906646057,-0.01686973584554508,0.35579270068355956,0.6913523694042122,0.1450172141561719,0.02709249530776877
1733850795.2579136,0.5956623142697062,-0.015507436109271881,0.3560972832346509,0.6947775562182499,0.13152435157892534,0.032158878168622694
1733850795.2660127,0.6026568147421583,-0.014334422631360139,0.356331625789097,0.7025648742686273,0.11043223434311251,0.015907917759568322
1733850795.273972,0.6098526945708916,-0.013242471946401194,0.35621522601025657,0.7295542344069231,0.10934619123960304,-0.026943724843840878
1733850795.2830465,0.6173401355311873,-0.012104620524776448,0.3562004867195505,0.7505426816057952,0.11331270511003408,0.05114815331257321
1733850795.2912295,0.6248086237818683,-0.010948573297553667,0.35683041606809646,0.7489837016988303,0.11674266261207968,0.05532843090186154
1733850795.2992153,0.6323593269710028,-0.009796650799790967,0.3572756027789247,0.7587733740827355,0.11346287032217557,0.03564799358443539
1733850795.308338,0.6399595819500157,-0.008638324734875701,0.3574064144104789,0.7606481732147646,0.1170035874241169,0.0019769424551459
1733850795.3163984,0.6475974391426437,-0.007493896133253206,0.3572535587564617,0.7652310460712478,0.11397532646004371,-0.01935990790143787
1733850795.3243895,0.6552627561235415,-0.006347991468448592,0.3569915560056724,0.7667956076613924,0.11510828696417005,-0.03097150176898651
1733850795.3333662,0.6629272543200369,-0.005208693258665682,0.3566733271769484,0.7659915627989515,0.11363119928671825,-0.0299761715214772
1733850795.341388,0.6705834834324276,-0.004158939036994091,0.3564760599151282,0.7649719104197291,0.09959901696294854,-0.015946010380527644
1733850795.3494315,0.6782968904298103,-0.0031332024006040316,0.3564037400665947,0.774400057373121,0.10302625022672429,-0.003043614932671756
1733850795.3586278,0.686090008455918,-0.0021048323715932237,0.3564682902975376,0.7818063658696174,0.10283431422032982,0.008650616474877481
1733850795.366634,0.6939741319556088,-0.0011060036480193365,0.3567256111717736,0.7919556980086396,0.09901287351758015,0.028164284473108786
1733850795.3748112,0.7019631081662113,-0.00012603110858070234,0.35696743659782193,0.8032989183313195,0.09777629459926068,0.019119363638789726
1733850795.3840225,0.7099405281562943,0.0007152517737864347,0.3571273663788827,0.7958725361522522,0.07762981812163966,0.008060493942400868
1733850795.3920207,0.7178667841293328,0.001426340988432552,0.35701063400631877,0.7920875194106226,0.0668780410115007,-0.02128315484529424
1733850795.4000347,0.7258249634561783,0.0020014680664922294,0.35660068285034524,0.7986800439847311,0.05225461538671711,-0.05155563637849263
1733850795.4093378,0.7340424952073789,0.0025226189749973176,0.3563084837128757,0.823584025362334,0.05582128248004771,0.0041143864259569835
1733850795.4173653,0.7423295941081426,0.0030341394682650838,0.35658682373851447,0.8315518277353179,0.047504509854524264,0.02038996645021674
1733850795.425358,0.7505830759386432,0.003572640442451495,0.3567228901310414,0.8220446513104138,0.05692748717076867,0.0091890356536052
1733850795.4345734,0.7587170159645644,0.004223048854476972,0.35659325014424376,0.8084899813007685,0.06853564011005928,-0.02008215701817351
1733850795.4429307,0.7668474292977633,0.004739476418730599,0.356356055551578,0.8153425287865848,0.04477987557188509,-0.02570567087857836
1733850795.450855,0.7749657474234758,0.0051868588457346775,0.35604871823695705,0.8098956622411946,0.04661382771142758,-0.030723206764770992
1733850795.4603066,0.783025500576926,0.005715984957681915,0.3558063857676114,0.8036441577735967,0.05598860933493039,-0.021612747273042982
1733850795.468318,0.7910316683975884,0.0064227802174316746,0.3556229077429863,0.7988297072513604,0.07638176132778848,-0.011252145167775405
1733850795.476275,0.7989791107957913,0.0072572692369344775,0.3556674912576288,0.7922607261453309,0.08706662359737635,0.012026034190735634
1733850795.4851751,0.8068908179197208,0.008155709918751254,0.3559159726748633,0.7905055600557731,0.09129616821602775,0.03633992020848097
1733850795.4933972,0.8148041461437133,0.009029439861802005,0.3564294199953907,0.7917874487984067,0.08629255042677496,0.055531272809632326
1733850795.5013123,0.8227408466105951,0.009892173806914997,0.3570273410848521,0.7951636586030636,0.0867031091946473,0.0645029362581283
1733850795.5104768,0.8307373357139989,0.010764163992128754,0.35764373833463947,0.8029353644792742,0.08752482628938159,0.05394313790804039
1733850795.5183873,0.8387081490325144,0.011535774585175266,0.358069387947967,0.7954467661639032,0.07298550567151649,0.0363156714408976
1733850795.526445,0.8466840640803843,0.012204720508816611,0.35824013359538387,0.8000529020738684,0.06370105454583083,0.004374570208010662
1733850795.535406,0.8547618700231809,0.012698842302505776,0.3581912525989558,0.8029631240911421,0.03785362105093431,0.02409864640531325
1733850795.5436275,0.8626333914011791,0.01312826880659079,0.3586804184974808,0.7796592117209864,0.04586509766324483,0.04703418209186931
1733850795.5516374,0.8703074208006528,0.0136213141771576,0.3590944103812817,0.7611331856487331,0.050879568557892385,0.037095910563267886
1733850795.5609443,0.8778029341354522,0.014057580907641015,0.3593856842023658,0.7429422907952747,0.03948348757494908,0.022258016260152953
1733850795.5688105,0.8852986166009451,0.014339671050650881,0.3593852248189169,0.7526504572091053,0.022804502903046305,-0.00919777804413449
1733850795.5771778,0.8928614561880707,0.014476086027309192,0.3591501225362946,0.7576807054298076,0.008741614222571038,-0.030525729607572053
1733850795.585526,0.9004435709384983,0.014476011140842683,0.35878712840898425,0.758340062916107,-0.0052713176324263025,-0.042500817772717685
1733850795.5935996,0.9079161146786502,0.014465711496352465,0.3583743570506813,0.7413349479252426,0.0011178911769513444,-0.040428286544813466
1733850795.601547,0.9152376614305833,0.014507425074989045,0.35800210722237735,0.7273251952632962,0.005752427193138797,-0.03391232784741926
1733850795.6106937,0.9223846261593129,0.0145264761053296,0.35787018023519596,0.707905341002204,-0.0004437308634278525,0.0003475422593334559
1733850795.6186123,0.9294096844042767,0.014484287718250319,0.35800685473763394,0.6994314275500767,-0.006148006805077428,0.023940535180754376
1733850795.6267223,0.936351338762159,0.014383513563167872,0.3583278042897915,0.6914897655701399,-0.012099694641140607,0.036981941207707265
1733850795.6356885,0.9432330821896292,0.014220663059262922,0.3586117709576692,0.6865936750655174,-0.018935975745356774,0.019768786879520904
1733850795.6437485,0.9501861076060808,0.0140794752893825,0.35865439309654223,0.7004092427222556,-0.012040376798467355,-0.005630518527786745
1733850795.6517096,0.9573156535754779,0.013988543464930468,0.35838528153536203,0.7210344742788293,-0.007398529253280817,-0.04190602441729993
1733850795.661672,0.9646249140104777,0.01388574532098176,0.3583228876118505,0.7233273685396021,-0.011526047616529832,0.05652904384061735
1733850795.6698592,0.9717449892284663,0.013724615936053597,0.3590229436085677,0.7083579646323218,-0.020045291378916797,0.059075359081731255
1733850795.6787655,0.9789299385635581,0.013625979140253994,0.35942761029602094,0.7243937580845115,-0.0038800784683411184,0.030185390385812902
1733850795.6875618,0.9861097106906647,0.013759465520143342,0.35960012169287026,0.7144907930177978,0.022033824271900197,0.011564004872150051
1733850795.6960402,0.9931980699520517,0.01410934204410033,0.35958547048032813,0.7053724915886157,0.042386878837014516,-0.008394181904236747
1733850795.703845,1.0002794951228062,0.014492296846763002,0.3593637366844545,0.7093960561373417,0.03639952309045067,-0.03290425783076416
1733850795.713074,1.0073832394123348,0.01482899931714853,0.3589358174826001,0.710513258504137,0.03235421051767266,-0.04392174450173186
1733850795.7209198,1.014506881362211,0.015117718335608,0.35853160741436246,0.7130709322095702,0.0268945429229997,-0.03824170921780769
1733850795.7294762,1.0216425664026072,0.015347703130288189,0.3582584979770777,0.7137648245399852,0.02072718882920147,-0.02215048498033259
1733850795.7380898,1.02878096948843,0.015510631585884357,0.35823288392140196,0.7138535978443793,0.01383528001143587,0.007704327250101305
1733850795.7468667,1.0359593198652464,0.015569544265609764,0.3583580555701411,0.7199503074853413,0.002006149246231439,0.0159096169361842
1733850795.754639,1.0432028509274616,0.015523741112405759,0.3586024081522653,0.7271210974596902,-0.008065229515822843,0.027890024341592812
1733850795.7639568,1.050492649633322,0.015361063989726026,0.35882234770732996,0.7304560288099725,-0.02086901254400944,0.016366154969940237
1733850795.7718651,1.0578531841741179,0.015212509435182016,0.3587835840034208,0.7401700588747512,-0.011361790032034,-0.016548148018721735
1733850795.7804205,1.0653163627008302,0.015024849644918408,0.35847480489968014,0.7508231439333233,-0.022853166220498464,-0.04165548024983092
1733850795.789159,1.0729451183213792,0.014720596035298726,0.35830963028022117,0.7565088012943707,-0.03327897549148572,0.05117446575566161
1733850795.797585,1.0804181746510904,0.014374601435634054,0.35894142133460644,0.7461682267261314,-0.035527040251979156,0.057188835446231004
1733850795.805334,1.0878755188141798,0.013979321153631943,0.35932912003468265,0.7459510848319525,-0.04205363456670556,0.02838290080293785
1733850795.8147068,1.095268517625236,0.013539724170962898,0.35947829403466725,0.7357682084467537,-0.04463629058956403,0.004851750661495447
1733850795.8227072,1.1025849125187088,0.013090382469247621,0.3594290325031523,0.7289604236715012,-0.044966047475820524,-0.013747699814119482
1733850795.8310537,1.1099243525289444,0.012596505789665651,0.3591537543147831,0.7361688708455066,-0.05187742658800535,-0.03266971727773925
1733850795.8398352,1.117309729032966,0.012028616297494044,0.3587221345314034,0.7394289857051874,-0.05944394714376162,-0.041236336757904536
1733850795.8484008,1.124671419011458,0.011481466598849258,0.3583085055575076,0.734004809960366,-0.05321739842396364,-0.03831825549908393
1733850795.8561912,1.1319657912309584,0.010948833665851067,0.35800738827833106,0.7270908894662115,-0.05170535167177363,-0.021247682340761204
1733850795.865463,1.1391085009582738,0.010484821533061964,0.35797071261054864,0.707732948672385,-0.04315860954415616,0.007021343333684403
1733850795.8734958,1.1461189085856431,0.010155894319350676,0.358104810862796,0.6972844144872196,-0.027872251455714026,0.019073734984979707
1733850795.882255,1.153158803659606,0.009965880683880306,0.35835977075792325,0.7076362934431445,-0.01596174569195555,0.026016817904065154
1733850795.8913145,1.1602025810873033,0.009797632779740063,0.35865396956483814,0.7031513543195708,-0.016624037893719464,0.03146169378294735
1733850795.8999135,1.1673227483317254,0.00957267986735742,0.35892559570057087,0.717440613279534,-0.02471741930130575,0.01947127267361418
1733850795.9078577,1.1746311523835926,0.009300493281125739,0.35891316625140196,0.739139969950047,-0.02846080775409618,-0.014560442156195195
1733850795.9167793,1.1822199812946836,0.009013808327990995,0.3590682305455761,0.7564279842908342,-0.029327972611534282,0.07901129418351739
1733850795.924853,1.1897534107221677,0.008861708239407193,0.3599752119449432,0.755134285541564,-0.008756469905779548,0.08411638333000526
1733850795.933333,1.197365484976677,0.008702402893107647,0.36053462384544455,0.76470579677604,-0.021339970360819402,0.04312948695512914
1733850795.9425826,1.2050815649331523,0.00836174909789275,0.3608064489136956,0.7753326058816227,-0.041305157402193204,0.015593761169320347
1733850795.9509938,1.2128857942558215,0.007919921192205038,0.3607207286483764,0.7826728945425162,-0.04301740485225534,-0.021238598460834097
1733850795.9590106,1.220723935657616,0.00751631868070637,0.3603618279435251,0.7840631759175308,-0.03932091997467925,-0.03799789336505531
1733850795.9679236,1.2285542529689408,0.00713413515463065,0.35978907115548087,0.782206667951269,-0.03832381853619788,-0.058436296855777246
1733850795.9763122,1.2363597518798757,0.0067727155731888665,0.35921872099017715,0.7796067984002605,-0.03591213068887024,-0.05287670227303334
1733850795.9844272,1.2441095743255615,0.0063471268995033995,0.3588412426996278,0.772237317499221,-0.04507683300732729,-0.028821341414078328
1733850795.9940429,1.2519168726754017,0.005852421153154074,0.35876260094904117,0.7851660977844683,-0.05190136053532626,0.004157769149798342
1733850796.0019712,1.2598714409212175,0.005337082928791162,0.35890976632603006,0.8011769663057723,-0.05248009781017025,0.022117760511791564
1733850796.0104816,1.2679101213363444,0.004759503536330691,0.3591923511116135,0.8056974890586903,-0.06034526387336343,0.03235804042551507
1733850796.0192833,1.2760175576944708,0.0041227812710802015,0.3594880363173067,0.8140125544687405,-0.0650857161962792,0.02214299192297741
1733850796.0279162,1.2842041035917195,0.003468303933281229,0.35963196239210676,0.8222288569724362,-0.06582113362597468,0.009292148018209354
1733850796.0358446,1.2925349463459483,0.002805666196651784,0.35947111059089165,0.8402320557677826,-0.06655292543526878,-0.02962998341539452
1733850796.0456576,1.301102827961747,0.002035111017733889,0.3595105088709576,0.850958840400478,-0.08409452644855876,0.05098693199119761
1733850796.0536084,1.309590252743114,0.001173353215775602,0.36025447926051485,0.8475301604092306,-0.08585409894679927,0.07117031436632609
1733850796.0622103,1.3181421836793366,0.00037248697871799895,0.36085636047138303,0.8595286388777176,-0.07650613691325246,0.05318432050448103
1733850796.0708575,1.3268073115921748,-0.00031317750747668534,0.3611383438163495,0.8704329008203717,-0.06527354835923313,0.01484169270767079
1733850796.0795045,1.3354123782841125,-0.0009757263146713755,0.3610920884320886,0.854621157993857,-0.06753570705563447,-0.014320670502848099
1733850796.087359,1.343984756561129,-0.0017062584664529325,0.3608586247745531,0.8582924806262969,-0.07662707698051298,-0.026995312016435825
1733850796.0965645,1.3525271648818733,-0.0023892235749263095,0.3605153352930663,0.8517343871558253,-0.06355283115760256,-0.04450791940134941
1733850796.1044457,1.3609573354700564,-0.0031026635112552216,0.3601219022940174,0.8382644734720073,-0.07456064313195383,-0.03536893539027624
1733850796.1131687,1.3692211918690207,-0.0037161202575128082,0.35988864806347837,0.8200152287495756,-0.054603426254170244,-0.018298393414958446
1733850796.1217418,1.3773090017751204,-0.004140083839383305,0.35989701035671035,0.802874252946712,-0.035789853403353805,0.016580015687210892
1733850796.1303432,1.3852697224913657,-0.004363168182881545,0.3602484807185112,0.7924835245846227,-0.015372926808867022,0.042240120885590156
1733850796.1380596,1.393136715386442,-0.004392843415028775,0.36072611285903755,0.7839010797721732,0.003701870897386416,0.05034274244625191
1733850796.147885,1.4009395382300442,-0.004234898632339101,0.3611472625023478,0.7789338514102558,0.02242305521041626,0.04224453406567668
1733850796.155847,1.4087133465728325,-0.0038943421930358033,0.36134168077612716,0.7772606778082988,0.04064319257082735,0.011051105762119555
1733850796.1641426,1.41661400334584,-0.0035591690223365177,0.3612672123422961,0.798191542622365,0.030638086416483412,-0.015925058752136158
1733850796.1729426,1.4246896552381336,-0.0032101845517242935,0.3613073930568675,0.8004615024198761,0.03646166862834706,0.06019364682630481
1733850796.1817951,1.432555861894144,-0.0027877876102691546,0.3621111371577625,0.7818183420370963,0.04436365286189464,0.07313471560465373
1733850796.189614,1.4403025969479333,-0.0023097904861751595,0.3626292190478146,0.7711290729001612,0.04986362368689023,0.04570368819570756
